BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
453200000017335,453200000017335,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,40,40.0,,,,,Santpoort-Noord,Santpoort-Noord,516690.43240365025,6878788.642752519
453200000017407,453200000017407,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,110,110.0,,,,,Santpoort-Noord,Santpoort-Noord,516922.81610148743,6878842.4020406455
453200000035962,453200000035962,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,72,72.0,,,8000,8000,Santpoort-Noord,Santpoort-Noord,516775.1777534025,6878809.209274026
453200000010957,453200000010957,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SB,1972SB,3,3.0,,,,,IJmuiden,IJmuiden,513304.6535731188,6883472.295982183
453200000017336,453200000017336,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,41,41.0,,,,,Santpoort-Noord,Santpoort-Noord,516673.76528501,6878849.517058467
453200000017299,453200000017299,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PH,2071PH,4,4.0,,,,,Santpoort-Noord,Santpoort-Noord,516534.36965928937,6878736.464158436
453200000017405,453200000017405,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PC,2071PC,111,111.0,,,,,Santpoort-Noord,Santpoort-Noord,516799.3668959412,6878892.659213649
453200000017337,453200000017337,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,42,42.0,,,,,Santpoort-Noord,Santpoort-Noord,516703.4876559572,6878792.551841347
453200000010958,453200000010958,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SB,1972SB,3,3.0,A,A,,,IJmuiden,IJmuiden,513317.2392165564,6883474.729957514
453200000035951,453200000035951,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,27,27.0,,,8000,8000,Santpoort-Noord,Santpoort-Noord,516662.0751595929,6878856.1246268125
453200000017408,453200000017408,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,112,112.0,,,,,Santpoort-Noord,Santpoort-Noord,516923.50441291614,6878839.127055216
453200000017338,453200000017338,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,43,43.0,,,,,Santpoort-Noord,Santpoort-Noord,516686.8223125626,6878853.262117574
453200000010992,453200000010992,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SE,1972SE,4,4.0,,,,,IJmuiden,IJmuiden,513449.5891497498,6883473.85183916
453200000035957,453200000035957,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,36,36.0,,,8000,8000,Santpoort-Noord,Santpoort-Noord,516683.93932853395,6878783.324458572
453200000017406,453200000017406,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PC,2071PC,113,113.0,,,,,Santpoort-Noord,Santpoort-Noord,516806.87417021726,6878894.86994994
453200000017339,453200000017339,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,44,44.0,,,,,Santpoort-Noord,Santpoort-Noord,516691.2811094325,6878785.697668196
453200000017409,453200000017409,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PD,2071PD,115,115.0,,,,,Santpoort-Noord,Santpoort-Noord,516824.20040181774,6878897.345967995
453200000035963,453200000035963,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,74,74.0,,,8000,8000,Santpoort-Noord,Santpoort-Noord,516797.20830938633,6878815.836401227
453200000010993,453200000010993,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SE,1972SE,6,6.0,,,,,IJmuiden,IJmuiden,513460.0405857924,6883476.755292772
453200000017340,453200000017340,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,45,45.0,,,,,Santpoort-Noord,Santpoort-Noord,516672.9131952245,6878852.790336752
453200000017410,453200000017410,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PD,2071PD,117,117.0,,,,,Santpoort-Noord,Santpoort-Noord,516837.4195722824,6878901.256579028
453200000017300,453200000017300,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,5,5.0,,,,,Santpoort-Noord,Santpoort-Noord,516543.753072351,6878815.484503582
453200000017341,453200000017341,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,46,46.0,,,,,Santpoort-Noord,Santpoort-Noord,516704.339726943,6878789.278584054
453200000017411,453200000017411,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PD,2071PD,119,119.0,,,,,Santpoort-Noord,Santpoort-Noord,516851.2934653243,6878905.173914407
453200000010994,453200000010994,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SE,1972SE,8,8.0,,,,,IJmuiden,IJmuiden,513470.3282602129,6883479.65697773
453200000017342,453200000017342,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,47,47.0,,,,,Santpoort-Noord,Santpoort-Noord,516685.97022766154,6878856.535398762
453200000035952,453200000035952,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,37,37.0,,,8000,8000,Santpoort-Noord,Santpoort-Noord,516667.45962500287,6878857.821255109
453200000017412,453200000017412,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PD,2071PD,121,121.0,,,,,Santpoort-Noord,Santpoort-Noord,516730.4568297025,6878876.19461459
453200000010964,453200000010964,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SB,1972SB,9,9.0,,,,,IJmuiden,IJmuiden,513418.9728686621,6883503.4074215945
453200000035958,453200000035958,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,38,38.0,,,8000,8000,Santpoort-Noord,Santpoort-Noord,516705.6457578084,6878789.620266051
453200000017343,453200000017343,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,48,48.0,,,,,Santpoort-Noord,Santpoort-Noord,516715.85621393815,6878799.571775879
453200000017413,453200000017413,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PD,2071PD,123,123.0,,,,,Santpoort-Noord,Santpoort-Noord,516737.96406964975,6878878.405410623
453200000035964,453200000035964,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,84,84.0,,,8000,8000,Santpoort-Noord,Santpoort-Noord,516802.1067980794,6878817.035612593
453200000010995,453200000010995,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SE,1972SE,10,10.0,,,,,IJmuiden,IJmuiden,513502.4997318072,6883488.5401830785
453200000017373,453200000017373,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PB,2071PB,49,49.0,,,,,Santpoort-Noord,Santpoort-Noord,516733.1716585977,6878866.868685035
453200000017414,453200000017414,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PD,2071PD,125,125.0,,,,,Santpoort-Noord,Santpoort-Noord,516745.7986675341,6878880.619576611
453200000017301,453200000017301,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PH,2071PH,6,6.0,,,,,Santpoort-Noord,Santpoort-Noord,516536.5860120032,6878728.511750498
453200000017344,453200000017344,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,50,50.0,,,,,Santpoort-Noord,Santpoort-Noord,516726.95581383235,6878802.640139771
453200000010965,453200000010965,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SB,1972SB,11,11.0,,,,,IJmuiden,IJmuiden,513427.46435324487,6883505.797303255
453200000017415,453200000017415,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PD,2071PD,127,127.0,,,,,Santpoort-Noord,Santpoort-Noord,516753.1422388769,6878882.828671534
453200000035953,453200000035953,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,39,39.0,,,8000,8000,Santpoort-Noord,Santpoort-Noord,516688.83720299706,6878864.277873341
453200000017374,453200000017374,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PB,2071PB,51,51.0,,,,,Santpoort-Noord,Santpoort-Noord,516740.6788906401,6878869.079475976
453200000017416,453200000017416,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PD,2071PD,129,129.0,,,,,Santpoort-Noord,Santpoort-Noord,516760.81316825066,6878885.041136099
453200000010996,453200000010996,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SE,1972SE,12,12.0,,,,,IJmuiden,IJmuiden,513512.78743663954,6883491.441818016
453200000035959,453200000035959,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,48,48.0,,,8000,8000,Santpoort-Noord,Santpoort-Noord,516709.89120121684,6878790.648688624
453200000017345,453200000017345,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,52,52.0,,,,,Santpoort-Noord,Santpoort-Noord,516716.7082806673,6878796.298514421
453200000017417,453200000017417,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PD,2071PD,131,131.0,,,,,Santpoort-Noord,Santpoort-Noord,516768.48578534,6878887.089506891
453200000035965,453200000035965,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,86,86.0,,,8000,8000,Santpoort-Noord,Santpoort-Noord,516825.5006381188,6878818.425420708
453200000010966,453200000010966,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SB,1972SB,13,13.0,,,,,IJmuiden,IJmuiden,513436.44539965503,6883508.356626717
453200000017418,453200000017418,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PD,2071PD,133,133.0,,,,,Santpoort-Noord,Santpoort-Noord,516775.99136256747,6878889.464357582
453200000017375,453200000017375,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PB,2071PB,53,53.0,,,,,Santpoort-Noord,Santpoort-Noord,516748.3498035262,6878871.29194864
453200000017302,453200000017302,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,7,7.0,,,,,Santpoort-Noord,Santpoort-Noord,516552.9537557179,6878818.238095019
453200000017419,453200000017419,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PD,2071PD,135,135.0,,,,,Santpoort-Noord,Santpoort-Noord,516783.3366334725,6878891.509340208
453200000010997,453200000010997,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SE,1972SE,14,14.0,,,,,IJmuiden,IJmuiden,513523.56645735574,6883494.348706017
453200000017346,453200000017346,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,54,54.0,,,,,Santpoort-Noord,Santpoort-Noord,516727.9698673579,6878799.532649706
453200000017420,453200000017420,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PD,2071PD,137,137.0,,,,,Santpoort-Noord,Santpoort-Noord,516791.007579433,6878893.721778394
453200000035966,453200000035966,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,96,96.0,,,8000,8000,Santpoort-Noord,Santpoort-Noord,516829.5824364047,6878819.452097298
453200000017421,453200000017421,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PD,2071PD,139,139.0,,,,,Santpoort-Noord,Santpoort-Noord,516798.35285804607,6878895.766748399
453200000017376,453200000017376,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PB,2071PB,55,55.0,,,,,Santpoort-Noord,Santpoort-Noord,516755.69505085703,6878873.336951875
453200000000496,453200000000496,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SB,1972SB,15,15.0,,,,,IJmuiden,IJmuiden,513445.4282040489,6883510.751761371
453200000017422,453200000017422,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PD,2071PD,141,141.0,,,,,Santpoort-Noord,Santpoort-Noord,516805.86013492587,6878897.977486497
453200000017303,453200000017303,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PH,2071PH,8,8.0,,,,,Santpoort-Noord,Santpoort-Noord,516538.86317205196,6878720.694541407
453200000017347,453200000017347,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,56,56.0,,,,,Santpoort-Noord,Santpoort-Noord,516717.55866219907,6878793.189339367
453200000017423,453200000017423,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,143,143.0,,,,,Santpoort-Noord,Santpoort-Noord,516884.63659089827,6878910.112246329
453200000010998,453200000010998,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SE,1972SE,16,16.0,,,,,IJmuiden,IJmuiden,513533.8541772279,6883497.250316123
453200000035967,453200000035967,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,98,98.0,,,8000,8000,Santpoort-Noord,Santpoort-Noord,516849.7621763801,6878830.983115223
453200000017424,453200000017424,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,145,145.0,,,,,Santpoort-Noord,Santpoort-Noord,516892.3075825287,6878912.324593084
453200000017377,453200000017377,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PB,2071PB,57,57.0,,,,,Santpoort-Noord,Santpoort-Noord,516763.529648743,6878875.551099204
453200000010967,453200000010967,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SB,1972SB,17,17.0,,,,,IJmuiden,IJmuiden,513454.2454918643,6883513.309309898
453200000017425,453200000017425,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,147,147.0,,,,,Santpoort-Noord,Santpoort-Noord,516899.6512231122,6878914.533563032
453200000017304,453200000017304,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,9,9.0,,,,,Santpoort-Noord,Santpoort-Noord,516562.64110210724,6878820.944194378
453200000017348,453200000017348,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,58,58.0,,,,,Santpoort-Noord,Santpoort-Noord,516728.65656970954,6878796.421783701
453200000010999,453200000010999,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SE,1972SE,18,18.0,,,,,IJmuiden,IJmuiden,513544.4676934957,6883500.319602787
453200000017426,453200000017426,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,149,149.0,,,,,Santpoort-Noord,Santpoort-Noord,516907.1585454093,6878916.744211801
453200000017305,453200000017305,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PH,2071PH,10,10.0,,,,,Santpoort-Noord,Santpoort-Noord,516541.4043868848,6878711.7133117365
453200000017378,453200000017378,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PB,2071PB,59,59.0,,,,,Santpoort-Noord,Santpoort-Noord,516771.036897235,6878877.76186422
453200000010968,453200000010968,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SB,1972SB,19,19.0,,,,,IJmuiden,IJmuiden,513462.90076729655,6883515.700913576
453200000017427,453200000017427,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,151,151.0,,,,,Santpoort-Noord,Santpoort-Noord,516914.665871833,6878918.9548541745
453200000017306,453200000017306,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,11,11.0,,,,,Santpoort-Noord,Santpoort-Noord,516571.2331102881,6878823.514243445
453200000017349,453200000017349,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,60,60.0,,,,,Santpoort-Noord,Santpoort-Noord,516754.701483124,6878810.639158714
453200000017428,453200000017428,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,153,153.0,,,,,Santpoort-Noord,Santpoort-Noord,516922.1732023837,6878921.1654901495
453200000011000,453200000011000,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SE,1972SE,20,20.0,,,,,IJmuiden,IJmuiden,513554.7554285539,6883503.2211883245
453200000017429,453200000017429,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,155,155.0,,,,,Santpoort-Noord,Santpoort-Noord,516883.7845799888,6878913.385571614
453200000017307,453200000017307,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,12,12.0,,,,,Santpoort-Noord,Santpoort-Noord,516638.4984042239,6878776.947619694
453200000017379,453200000017379,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PB,2071PB,61,61.0,,,,,Santpoort-Noord,Santpoort-Noord,516778.70782675495,6878879.974310332
453200000010969,453200000010969,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SB,1972SB,21,21.0,,,,,IJmuiden,IJmuiden,513471.88183605473,6883518.260200645
453200000017430,453200000017430,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,157,157.0,,,,,Santpoort-Noord,Santpoort-Noord,516891.2918968346,6878915.59623486
453200000017308,453200000017308,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,13,13.0,,,,,Santpoort-Noord,Santpoort-Noord,516621.7363880148,6878831.092513669
453200000017350,453200000017350,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,62,62.0,,,,,Santpoort-Noord,Santpoort-Noord,516766.940107982,6878814.375629804
453200000011001,453200000011001,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SE,1972SE,22,22.0,,,,,IJmuiden,IJmuiden,513565.20869060553,6883505.9603364505
453200000017431,453200000017431,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,159,159.0,,,,,Santpoort-Noord,Santpoort-Noord,516898.7992178074,6878917.80689171
453200000017309,453200000017309,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,14,14.0,,,,,Santpoort-Noord,Santpoort-Noord,516649.7599323379,6878780.181856617
453200000010970,453200000010970,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SB,1972SB,23,23.0,,,,,IJmuiden,IJmuiden,513480.8629105314,6883520.819478511
453200000017380,453200000017380,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PB,2071PB,63,63.0,,,,,Santpoort-Noord,Santpoort-Noord,516786.0530897372,6878882.019288067
453200000017432,453200000017432,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,161,161.0,,,,,Santpoort-Noord,Santpoort-Noord,516906.3082236128,6878919.853454401
453200000017310,453200000017310,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,15,15.0,,,,,Santpoort-Noord,Santpoort-Noord,516634.46600956074,6878834.834267747
453200000011002,453200000011002,Burg Rambonnetlaan,Burgemeester Rambonnetlaan,1972SE,1972SE,24,24.0,,,,,IJmuiden,IJmuiden,513596.15065920627,6883514.657616045
453200000017433,453200000017433,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,163,163.0,,,,,Santpoort-Noord,Santpoort-Noord,516913.65187489736,6878922.06241365
453200000017351,453200000017351,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,64,64.0,,,,,Santpoort-Noord,Santpoort-Noord,516755.5535353135,6878807.36588864
453200000017311,453200000017311,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,16,16.0,,,,,Santpoort-Noord,Santpoort-Noord,516639.3488137598,6878773.8384604
453200000017434,453200000017434,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,165,165.0,,,,,Santpoort-Noord,Santpoort-Noord,516921.32288588834,6878924.274736038
453200000017381,453200000017381,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PB,2071PB,65,65.0,,,,,Santpoort-Noord,Santpoort-Noord,516732.3212752274,6878869.977889953
453200000017312,453200000017312,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,17,17.0,,,,,Santpoort-Noord,Santpoort-Noord,516620.7222896854,6878834.200002279
453200000017435,453200000017435,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,167,167.0,,,,,Santpoort-Noord,Santpoort-Noord,516935.87677281926,6878925.737356399
453200000017352,453200000017352,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,66,66.0,,,,,Santpoort-Noord,Santpoort-Noord,516767.79215561703,6878811.102356911
453200000017313,453200000017313,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,18,18.0,,,,,Santpoort-Noord,Santpoort-Noord,516650.6103378893,6878777.072694886
453200000017436,453200000017436,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,169,169.0,,,,,Santpoort-Noord,Santpoort-Noord,516943.38411552715,6878927.9479744565
453200000017314,453200000017314,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,19,19.0,,,,,Santpoort-Noord,Santpoort-Noord,516633.61727787723,6878837.779363805
453200000017382,453200000017382,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PB,2071PB,67,67.0,,,,,Santpoort-Noord,Santpoort-Noord,516739.82850992045,6878872.188682537
453200000017437,453200000017437,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,171,171.0,,,,,Santpoort-Noord,Santpoort-Noord,516950.89146236185,6878930.158586114
453200000017315,453200000017315,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,20,20.0,,,,,Santpoort-Noord,Santpoort-Noord,516640.1992226381,6878770.7293022
453200000017438,453200000017438,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,173,173.0,,,,,Santpoort-Noord,Santpoort-Noord,516958.2351353124,6878932.367507521
453200000017353,453200000017353,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,68,68.0,,,,,Santpoort-Noord,Santpoort-Noord,516756.5675784527,6878804.258393117
453200000017316,453200000017316,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,21,21.0,,,,,Santpoort-Noord,Santpoort-Noord,516619.87186656636,6878837.309182669
453200000017439,453200000017439,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,175,175.0,,,,,Santpoort-Noord,Santpoort-Noord,516965.7424903536,6878934.578106546
453200000017383,453200000017383,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PB,2071PB,69,69.0,,,,,Santpoort-Noord,Santpoort-Noord,516747.49942551996,6878874.40115686
453200000017317,453200000017317,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PJ,2071PJ,22,22.0,,,,,Santpoort-Noord,Santpoort-Noord,516651.4607427827,6878773.963534242
453200000017440,453200000017440,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,177,177.0,,,,,Santpoort-Noord,Santpoort-Noord,516973.2498495215,6878936.78869918
453200000017354,453200000017354,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,70,70.0,,,,,Santpoort-Noord,Santpoort-Noord,516768.80787799525,6878807.830772939
453200000017318,453200000017318,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PA,2071PA,23,23.0,,,,,Santpoort-Noord,Santpoort-Noord,516632.601497023,6878841.050942583
453200000017441,453200000017441,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,179,179.0,,,,,Santpoort-Noord,Santpoort-Noord,516882.77057189593,6878916.49312503
453200000017442,453200000017442,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,181,181.0,,,,,Santpoort-Noord,Santpoort-Noord,516890.4415690613,6878918.705475319
453200000017384,453200000017384,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PB,2071PB,71,71.0,,,,,Santpoort-Noord,Santpoort-Noord,516754.8446754566,6878876.446161671
453200000017443,453200000017443,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,183,183.0,,,,,Santpoort-Noord,Santpoort-Noord,516897.78689580155,6878920.75036094
453200000017355,453200000017355,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,72,72.0,,,,,Santpoort-Noord,Santpoort-Noord,516780.65687473345,6878817.635014141
453200000017444,453200000017444,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,185,185.0,,,,,Santpoort-Noord,Santpoort-Noord,516905.456220435,6878923.12678593
453200000017445,453200000017445,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,187,187.0,,,,,Santpoort-Noord,Santpoort-Noord,516912.80155503115,6878925.171658974
453200000017385,453200000017385,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PB,2071PB,73,73.0,,,,,Santpoort-Noord,Santpoort-Noord,516762.67927611846,6878878.660310683
453200000017446,453200000017446,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PE,2071PE,189,189.0,,,,,Santpoort-Noord,Santpoort-Noord,516920.30889083614,6878927.382298395
453200000017356,453200000017356,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,74,74.0,,,,,Santpoort-Noord,Santpoort-Noord,516793.2178248075,6878821.867080691
453200000017447,453200000017447,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PG,2071PG,191,191.0,,,,,Santpoort-Noord,Santpoort-Noord,516935.0247809801,6878929.010693467
453200000017386,453200000017386,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PB,2071PB,75,75.0,,,,,Santpoort-Noord,Santpoort-Noord,516770.18652726104,6878880.871077341
453200000017448,453200000017448,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PG,2071PG,193,193.0,,,,,Santpoort-Noord,Santpoort-Noord,516942.53380646394,6878931.057225205
453200000017357,453200000017357,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,76,76.0,,,,,Santpoort-Noord,Santpoort-Noord,516781.50723395415,6878814.525824073
453200000017449,453200000017449,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PG,2071PG,195,195.0,,,,,Santpoort-Noord,Santpoort-Noord,516950.0411559491,6878933.267838516
453200000017387,453200000017387,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PB,2071PB,77,77.0,,,,,Santpoort-Noord,Santpoort-Noord,516777.85745949415,6878883.083525127
453200000017450,453200000017450,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PG,2071PG,197,197.0,,,,,Santpoort-Noord,Santpoort-Noord,516957.3848314878,6878935.476761549
453200000017451,453200000017451,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PG,2071PG,199,199.0,,,,,Santpoort-Noord,Santpoort-Noord,516964.72851105983,6878937.685678491
453200000017358,453200000017358,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PK,2071PK,78,78.0,,,,,Santpoort-Noord,Santpoort-Noord,516794.0698626072,6878818.593801959
453200000017388,453200000017388,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PB,2071PB,79,79.0,,,,,Santpoort-Noord,Santpoort-Noord,516785.2027250825,6878885.128504441
453200000017452,453200000017452,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PG,2071PG,201,201.0,,,,,Santpoort-Noord,Santpoort-Noord,516972.23587283137,6878939.8962729275
453200000017453,453200000017453,Burg Weertsplantsoen,Burgemeester Weertsplantsoen,2071PG,2071PG,203,203.0,,,,,Santpoort-Noord,Santpoort-Noord,516934.0107905915,6878932.11825938
