BAGNUMIDENTIFICATIE,B_NUMMERAANDUIDING,OPENBARERUIMTENAAM,B_OPENBARERUIMTE,POSTCODE,B_POSTCODE,HUISNUMMER,B_HUISNUMMER,HUISLETTER,B_HUISLETTER,HUISNUMMERTOEVOEGING,B_HUISNUMMERTOEVOEGING,WOONPLAATSNAAM,B_WOONPLAATSNAAM,x,y
1651200000026703,1651200000026703,Lageweg,Lageweg,9981HD,9981HD,77,77.0,a,A,,,Uithuizen,Uithuizen,740844.1292662765,7059927.876899686
1651200000026988,1651200000026988,Havendwarsweg,Havendwarsweg,9981JS,9981JS,17,17.0,a,A,,,Uithuizen,Uithuizen,743058.5618043948,7057989.593328181
1651200000026465,1651200000026465,Brouwerijstraat,Brouwerijstraat,9981JL,9981JL,32,32.0,b,B,,,Uithuizen,Uithuizen,742980.2070691106,7058240.770056908
1651200000028511,1651200000028511,Koningin Wilhelminastr,Koningin Wilhelminastraat,9982GE,9982GE,20,20.0,,,,,Uithuizermeeden,Uithuizermeeden,749099.7641227572,7059823.039992477
1651200000030176,1651200000030176,Streeksterweg,Streeksterweg,9988RC,9988RC,10,10.0,a,A,,,Usquert,Usquert,736451.5440980435,7058004.0164366085
53200000012306,53200000012306,Trekweg naar Onderdendam,Trekweg naar Onderdendam,9951SE,9951SE,30,48.0,a,,,,Winsum,Winsum,730560.8412907008,7045050.963632592
1651200000029959,1651200000029959,Oosternielandsterweg,Oosternielandsterweg,9985SC,9985SC,26,26.0,a,A,,,Oosternieland,Oosternieland,751912.2063426897,7057950.886487313
53200000019321,53200000019321,Rozenlaan,Rozenlaan,9951GB,9951GB,7,9.0,,,,,Winsum,Winsum,725176.0910530642,7045266.732674435
53200000019327,53200000019327,Rozenlaan,Rozenlaan,9951GB,9951GB,9,11.0,,,,,Winsum,Winsum,725178.0041330301,7045276.010049719
1651200000030777,1651200000030777,Oosterstraat,Oosterstraat,9989AD,9989AD,10,10.0,a,A,,,Warffum,Warffum,730768.87764714,7055753.946352795
1651200000032703,1651200000032703,Biewemastraat,Biewemastraat,9988RW,9988RW,1,1.0,c,C,,,Usquert,Usquert,736145.5581850808,7057759.221104476
1651200000028832,1651200000028832,Lange Akker,Lange Akker,9982HK,9982HK,1,1.0,f,F,,,Uithuizermeeden,Uithuizermeeden,748869.4538906411,7060354.340134551
1651200000028834,1651200000028834,Lange Akker,Lange Akker,9982HK,9982HK,1,1.0,h,H,,,Uithuizermeeden,Uithuizermeeden,748857.1385868321,7060371.357455522
1651200000032905,1651200000032905,Talmaweg,Talmaweg,9981CX,9981CX,59,59.0,a,A,,,Uithuizen,Uithuizen,744267.70453613,7060473.509999245
1651200000026041,1651200000026041,Aak,Aak,9981EK,9981EK,13,13.0,c,C,,,Uithuizen,Uithuizen,743499.8603830562,7057890.309155092
1651200000032782,1651200000032782,Derk Berendslaan,Derk Berendslaan,9982BB,9982BB,13,13.0,a,A,,,Uithuizermeeden,Uithuizermeeden,751032.05539516,7061795.040380922
1651200000029779,1651200000029779,Zuster Kortestraat,Zuster Kortestraat,9983SX,9983SX,20,20.0,b,B,,,Roodeschool,Roodeschool,753388.8357120879,7060808.72963105
1651200000028508,1651200000028508,Koningin Wilhelminastr,Koningin Wilhelminastraat,9982GE,9982GE,14,14.0,,,,,Uithuizermeeden,Uithuizermeeden,749058.1403177371,7059835.566443975
1651200000028090,1651200000028090,Grote Hadderstraat,Grote Hadderstraat,9982AR,9982AR,2,2.0,p,P,,,Uithuizermeeden,Uithuizermeeden,747823.308051582,7059719.694268246
53200000010329,53200000010329,Schilligehamsterweg,Schilligehamsterweg,9951CM,9951CM,1,1.0,b,B,,,Winsum,Winsum,725288.9596763327,7043912.766802103
1651200000028179,1651200000028179,Torenstraat,Torenstraat,9982AX,9982AX,20,20.0,a,A,,,Uithuizermeeden,Uithuizermeeden,746870.8220934212,7058974.976533963
1651200000026671,1651200000026671,Lageweg,Lageweg,9981HC,9981HC,1,1.0,a,A,,,Uithuizen,Uithuizen,740796.0538458541,7059098.017905994
1651200000026706,1651200000026706,Lageweg,Lageweg,9981HE,9981HE,2,2.0,a,A,,,Uithuizen,Uithuizen,740829.1715284232,7059077.295514557
1651200000028080,1651200000028080,Grote Hadderstraat,Grote Hadderstraat,9982AR,9982AR,2,2.0,e,E,,,Uithuizermeeden,Uithuizermeeden,747820.9335059158,7059741.441598086
1651200000026229,1651200000026229,Departementsstraat,Departementsstraat,9981GC,9981GC,22,22.0,b,B,,,Uithuizen,Uithuizen,742778.4975943608,7059396.704277994
53200000012075,53200000012075,Schouwerzijlsterweg,Schouwerzijlsterweg,9951TG,9951TG,6,6.0,a,A,,,Winsum,Winsum,724564.8696465996,7044842.020488762
1651200000032303,1651200000032303,Albert van der Zielstr,Albert van der Zielstraat,9997PE,9997PE,12,12.0,,,,,Zandeweer,Zandeweer,743541.1545122559,7055057.821242896
53200000010459,53200000010459,Schouwerzijlsterweg,Schouwerzijlsterweg,9951TG,9951TG,2,2.0,a,A,,,Winsum,Winsum,724755.2773525994,7044728.486779146
1651200000030369,1651200000030369,Hoofdstraat,Hoofdstraat,9988RT,9988RT,2,2.0,f,F,,,Usquert,Usquert,736149.273425528,7057552.816722204
53200000012291,53200000012291,Schouwerzijlsterweg,Schouwerzijlsterweg,9951TG,9951TG,12,12.0,a,A,,,Winsum,Winsum,723451.0360382542,7045326.715067276
1651200000026241,1651200000026241,Departementsstraat,Departementsstraat,9981GC,9981GC,38,38.0,b,B,,,Uithuizen,Uithuizen,742829.1449660182,7059521.206549479
1651200000031325,1651200000031325,Prof Dr M W Beyerinckstr,Prof. Dr. M. W. Beyerinckstraat,9989CB,9989CB,30,30.0,,,,,Warffum,Warffum,730416.4528502147,7056719.245920118
1651200000026690,1651200000026690,Lageweg,Lageweg,9981HC,9981HC,49,49.0,a,A,,,Uithuizen,Uithuizen,740790.7973196234,7059465.625731778
1651200000026804,1651200000026804,Noorderstraat,Noorderstraat,9981CK,,5,5.0,a,A,,,Uithuizen,Uithuizen,743192.0285815131,7058767.866844554
1651200000031302,1651200000031302,Prof.Dr.M.W.Beyerinckstr,Prof. Dr. M. W. Beyerinckstraat,9989CA,9989CA,7,7.0,,,,,Warffum,Warffum,730287.293966233,7056701.227274839
53200000010944,53200000010944,Tjarda v Starkenborghwg,Tjarda van Starkenborghweg,9954TS,9954TS,1,1.0,,,,,Tinallinge,Tinallinge,727398.4773548126,7049535.8390180115
53200000010945,53200000010945,Tjarda v Starkenborghwg,Tjarda van Starkenborghweg,9954TS,9954TS,2,2.0,,,,,Tinallinge,Tinallinge,727183.3350668489,7049465.526731537
53200000010946,53200000010946,Tjarda v Starkenborghwg,Tjarda van Starkenborghweg,9954TS,9954TS,3,3.0,,,,,Tinallinge,Tinallinge,727479.0997866532,7049348.506200411
53200000010947,53200000010947,Tjarda v Starkenborghwg,Tjarda van Starkenborghweg,9954TS,9954TS,4,4.0,,,,,Tinallinge,Tinallinge,727239.1540098495,7049295.354091012
53200000010948,53200000010948,Tjarda v Starkenborghwg,Tjarda van Starkenborghweg,9954TS,9954TS,6,6.0,,,,,Tinallinge,Tinallinge,727302.1217845094,7049364.74280333
53200000010949,53200000010949,Tjarda v Starkenborghwg,Tjarda van Starkenborghweg,9954TS,9954TS,7,7.0,,,,,Tinallinge,Tinallinge,727479.8647010974,7049291.50839214
53200000010950,53200000010950,Tjarda v Starkenborghwg,Tjarda van Starkenborghweg,9954TS,9954TS,8,8.0,,,,,Tinallinge,Tinallinge,727415.6584472127,7049354.548625156
53200000010951,53200000010951,Tjarda v Starkenborghwg,Tjarda van Starkenborghweg,9954TS,9954TS,9,9.0,,,,,Tinallinge,Tinallinge,727473.3299369743,7049196.0791503005
53200000010952,53200000010952,Tjarda v Starkenborghwg,Tjarda van Starkenborghweg,9954TS,9954TS,10,10.0,,,,,Tinallinge,Tinallinge,727448.6908176466,7049328.879822982
53200000010953,53200000010953,Tjarda v Starkenborghwg,Tjarda van Starkenborghweg,9954TS,9954TS,11,11.0,,,,,Tinallinge,Tinallinge,727466.2969779982,7049174.403370126
53200000010954,53200000010954,Tjarda v Starkenborghwg,Tjarda van Starkenborghweg,9954TS,9954TS,12,12.0,,,,,Tinallinge,Tinallinge,727426.2934905535,7049287.336776555
53200000010955,53200000010955,Tjarda v Starkenborghwg,Tjarda van Starkenborghweg,9954TS,9954TS,13,13.0,,,,,Tinallinge,Tinallinge,727453.9827263957,7049136.051984146
53200000010956,53200000010956,Tjarda v Starkenborghwg,Tjarda van Starkenborghweg,9954TS,9954TS,14,14.0,,,,,Tinallinge,Tinallinge,727431.2471760944,7049178.315763174
53200000010957,53200000010957,Tjarda v Starkenborghwg,Tjarda van Starkenborghweg,9954TS,9954TS,15,15.0,,,,,Tinallinge,Tinallinge,727448.6480973678,7049116.025201284
53200000010958,53200000010958,Tjarda v Starkenborghwg,Tjarda van Starkenborghweg,9954TS,9954TS,16,16.0,,,,,Tinallinge,Tinallinge,727427.557492835,7049156.58655401
53200000010959,53200000010959,Tjarda v Starkenborghwg,Tjarda van Starkenborghweg,9954TS,9954TS,17,17.0,,,,,Tinallinge,Tinallinge,727510.0870631809,7048984.315468313
53200000010960,53200000010960,Tjarda v Starkenborghwg,Tjarda van Starkenborghweg,9954TS,9954TS,18,18.0,,,,,Tinallinge,Tinallinge,727421.7964422221,7049109.750433802
53200000142283,53200000142283,Stationsweg,Stationsweg,9951BA,9951BA,2,2.0,a,A,,,Winsum,Winsum,725411.0813291176,7044146.233231071
1651200000025705,1651200000025705,Leeuwstraat,Leeuwstraat,9981CM,9981CM,2,2.0,a,A,,,Uithuizen,Uithuizen,743269.1701275395,7058594.927087721
53200000012300,53200000012300,Stationsweg,Stationsweg,9951BA,9951BA,21,21.0,a,A,,,Winsum,Winsum,725693.6450887149,7044253.112715803
53200000006743,53200000006743,De Streekweg,De Streekweg,9956PN,9956PN,23,23.0,a,A,,,Den Andel,Den Andel,724476.834897235,7055851.346610375
53200000006777,53200000006777,De Streekweg,De Streekweg,9956PP,9956PP,69,69.0,a,A,,,Den Andel,Den Andel,724626.5106702852,7054931.523640833
53200000006778,53200000006778,De Streekweg,De Streekweg,9956PP,9956PP,69,69.0,b,B,,,Den Andel,Den Andel,724628.0268820213,7054921.4367024535
53200000006779,53200000006779,De Streekweg,De Streekweg,9956PP,9956PP,69,69.0,c,C,,,Den Andel,Den Andel,724632.7842693145,7054904.590286961
53200000006780,53200000006780,De Streekweg,De Streekweg,9956PP,9956PP,69,69.0,d,D,,,Den Andel,Den Andel,724635.8688582652,7054887.770064093
1651200000031319,1651200000031319,Prof.Dr.M.W.Beyerinckstr,Prof. Dr. M. W. Beyerinckstraat,9989CB,9989CB,18,18.0,,,,,Warffum,Warffum,730332.0863994225,7056677.008733959
53200000006781,53200000006781,De Streekweg,De Streekweg,9956PP,9956PP,69,69.0,e,E,,,Den Andel,Den Andel,724637.2023664593,7054865.945681868
53200000006782,53200000006782,De Streekweg,De Streekweg,9956PP,9956PP,69,69.0,f,F,,,Den Andel,Den Andel,724641.9336035661,7054847.422596672
53200000006786,53200000006786,De Streekweg,De Streekweg,9956PP,9956PP,75,75.0,a,A,,,Den Andel,Den Andel,724662.1656557608,7054749.829817705
53200000006790,53200000006790,De Streekweg,De Streekweg,9956PP,9956PP,85,85.0,a,A,,,Den Andel,Den Andel,724674.2163060667,7054664.106194792
1651200000028079,1651200000028079,Grote Hadderstraat,Grote Hadderstraat,9982AR,9982AR,2,2.0,d,D,,,Uithuizermeeden,Uithuizermeeden,747846.8047683852,7059729.4136580285
1651200000029783,1651200000029783,Zuster Kortestraat,Zuster Kortestraat,9983SX,9983SX,24,24.0,b,B,,,Roodeschool,Roodeschool,753329.0171040682,7060839.8367471965
1651200000029784,1651200000029784,Zuster Kortestraat,Zuster Kortestraat,9983SX,9983SX,26,26.0,a,A,,,Roodeschool,Roodeschool,753312.688399452,7060848.026377971
1651200000033382,1651200000033382,Grote Hadderstraat,Grote Hadderstraat,9982AR,9982AR,2,2.0,i,I,,,Uithuizermeeden,Uithuizermeeden,747814.6084112665,7059699.541953903
1651200000026708,1651200000026708,Lageweg,Lageweg,9981HE,9981HE,2,2.0,c,C,,,Uithuizen,Uithuizen,740829.7910076822,7059112.524916539
1651200000032249,1651200000032249,Veilingweg,Veilingweg,9997PB,9997PB,1,1.0,a,A,,,Zandeweer,Zandeweer,743749.2741842283,7055145.387870468
1651200000028077,1651200000028077,Grote Hadderstraat,Grote Hadderstraat,9982AR,9982AR,2,2.0,b,B,,,Uithuizermeeden,Uithuizermeeden,747841.525848016,7059706.556322838
1651200000031323,1651200000031323,Prof.Dr.M.W.Beyerinckstr,Prof. Dr. M. W. Beyerinckstraat,9989CB,9989CB,26,26.0,,,,,Warffum,Warffum,730389.4096140856,7056702.912496361
53200000010937,53200000010937,Tinallingerweg,Tinallingerweg,9953TA,9953TA,3,3.0,a,A,,,Baflo,Baflo,725963.945306507,7050393.373318888
1651200000032287,1651200000032287,Albert van der Zielstr,Albert van der Zielstraat,9997PD,9997PD,19,19.0,,,,,Zandeweer,Zandeweer,743464.8996804748,7055097.7713974
1651200000028089,1651200000028089,Grote Hadderstraat,Grote Hadderstraat,9982AR,9982AR,2,2.0,o,O,,,Uithuizermeeden,Uithuizermeeden,747824.6256228393,7059730.939362083
1651200000033720,1651200000033720,Bergsmastraat,Bergsmastraat,9982EB,9982EB,32,32.0,a,A,,,Uithuizermeeden,Uithuizermeeden,748750.0573445173,7059705.537288979
1651200000031307,1651200000031307,Prof.Dr.M.W.Beyerinckstr,Prof. Dr. M. W. Beyerinckstraat,9989CA,9989CA,17,17.0,,,,,Warffum,Warffum,730358.0569097026,7056730.266813559
1651200000031959,1651200000031959,Pastorieweg,Pastorieweg,9995PN,9995PN,6,6.0,a,A,,,Kantens,Kantens,738308.8196064308,7050792.232284772
53200000011072,53200000011072,Trekweg naar Onderdendam,Trekweg naar Onderdendam,9951TE,9951TE,5,5.0,a,A,,,Winsum,Winsum,725714.4199662666,7044725.146199576
53200000011073,53200000011073,Trekweg naar Onderdendam,Trekweg naar Onderdendam,9951TE,9951TE,5,5.0,b,B,,,Winsum,Winsum,725719.169134331,7044708.320449448
1651200000026513,1651200000026513,de Laan,de Laan,9981GR,9981GR,80,80.0,g,G,,,Uithuizen,Uithuizen,742423.218237968,7060035.759099734
53200000011088,53200000011088,Trekweg naar Onderdendam,Trekweg naar Onderdendam,9951TE,9951TE,19,19.0,a,A,,,Winsum,Winsum,726341.6291131064,7044760.459251825
53200000011091,53200000011091,Trekweg naar Onderdendam,Trekweg naar Onderdendam,9951SE,9951SE,26,43.0,,,,,Winsum,Winsum,728634.0395452905,7044636.699347469
53200000011092,53200000011092,Trekweg naar Onderdendam,Trekweg naar Onderdendam,9951SE,9951SE,27,44.0,,,,,Winsum,Winsum,728617.9134437853,7044985.382970425
53200000011093,53200000011093,Trekweg naar Onderdendam,Trekweg naar Onderdendam,9951SE,9951SE,28,45.0,,,,,Winsum,Winsum,729219.121588927,7044960.585664902
53200000142097,53200000142097,Trekweg naar Onderdendam,Trekweg naar Onderdendam,9951SE,9951SE,29,46.0,,,,,Winsum,Winsum,730255.322746005,7045089.278026097
53200000011095,53200000011095,Trekweg naar Onderdendam,Trekweg naar Onderdendam,9951SE,9951SE,30,47.0,,,,,Winsum,Winsum,730396.1500826704,7045097.213166411
53200000011096,53200000011096,Trekweg naar Onderdendam,Trekweg naar Onderdendam,9951SE,9951SE,31,49.0,,,,,Winsum,Winsum,730568.9433661194,7045137.940129168
53200000011097,53200000011097,Trekweg naar Onderdendam,Trekweg naar Onderdendam,9951SE,9951SE,32,50.0,,,,,Winsum,Winsum,731115.3240523088,7045132.324453039
1651200000026395,1651200000026395,de Laan,de Laan,9981GN,9981GN,97,97.0,f,F,,,Uithuizen,Uithuizen,742385.1058977469,7060152.244368259
1651200000029607,1651200000029607,Ubbegalaan,Ubbegalaan,9983PZ,9983PZ,1,1.0,d,D,,,Roodeschool,Roodeschool,753390.7935378986,7061126.326343705
1651200000026333,1651200000026333,Ommelandenweg,Ommelandenweg,9981GK,9981GK,1,1.0,a,A,,,Uithuizen,Uithuizen,742571.1882120111,7059231.642267295
1651200000031644,1651200000031644,Oostervalge,Oostervalge,9989EK,9989EK,44,44.0,a,A,,,Warffum,Warffum,730662.0831896801,7056692.092219091
1651200000028501,1651200000028501,Koningin Wilhelminastr,Koningin Wilhelminastraat,9982GE,9982GE,17,17.0,,,,,Uithuizermeeden,Uithuizermeeden,749125.4630218276,7059854.446756101
1651200000026083,1651200000026083,Aak,Aak,9981EL,9981EL,12,12.0,d,D,,,Uithuizen,Uithuizen,743418.5585250341,7057930.363406361
1651200000031591,1651200000031591,Juffer Marthastraat,Juffer Marthastraat,9989EH,9989EH,26,26.0,b,B,,,Warffum,Warffum,729672.2852507768,7056298.074594074
1651200000026232,1651200000026232,Departementsstraat,Departementsstraat,9981GC,9981GC,34,34.0,a,A,,,Uithuizen,Uithuizen,742813.0462417158,7059479.164056806
1651200000025718,1651200000025718,Oosterstraat,Oosterstraat,9981CN,9981CN,1,1.0,a,A,,,Uithuizen,Uithuizen,743270.9038066195,7058565.602886106
53200000006830,53200000006830,De Vennenweg,De Vennenweg,9954TR,9954TR,1,1.0,a,A,,,Tinallinge,Tinallinge,727791.5968082607,7049442.39048693
53200000006835,53200000006835,De Vennenweg,De Vennenweg,9954TR,9954TR,7,7.0,a,A,,,Tinallinge,Tinallinge,729937.4852922544,7048450.72298563
1651200000026731,1651200000026731,Lageweg,Lageweg,9981HG,9981HG,56,56.0,d,D,,,Uithuizen,Uithuizen,740885.580905194,7059809.665207158
1651200000026469,1651200000026469,Brouwerijstraat,Brouwerijstraat,9981JL,9981JL,32,32.0,f,F,,,Uithuizen,Uithuizen,742962.4513760144,7058225.091062886
1651200000028507,1651200000028507,Koningin Wilhelminastr,Koningin Wilhelminastraat,9982GE,9982GE,12,12.0,,,,,Uithuizermeeden,Uithuizermeeden,749046.4556579068,7059837.463218432
1651200000027764,1651200000027764,Oude-Dijk,Oude-Dijk,9981TK,9981TK,6,6.0,a,A,,,Uithuizen,Uithuizen,743338.4124877736,7061122.078968482
1651200000030766,1651200000030766,Oosterstraat,Oosterstraat,9989AC,9989AC,65,65.0,a,A,,,Warffum,Warffum,730257.759569282,7056325.939232563
1651200000031052,1651200000031052,Torenweg,Torenweg,9989BD,9989BD,13,13.0,a,A,,,Warffum,Warffum,730377.8751678341,7055788.867632791
1651200000030389,1651200000030389,Biewemastraat,Biewemastraat,9988RW,9988RW,1,1.0,b,B,,,Usquert,Usquert,736121.2434442197,7057745.082979143
1651200000032301,1651200000032301,Albert van der Zielstr,Albert van der Zielstraat,9997PE,9997PE,8,8.0,,,,,Zandeweer,Zandeweer,743499.005883483,7055040.129983969
1651200000031115,1651200000031115,Kalverstraat,Kalverstraat,9989BK,9989BK,2,2.0,a,A,,,Warffum,Warffum,730288.5319446961,7055690.364704476
1651200000032295,1651200000032295,Albert van der Zielstr,Albert van der Zielstraat,9997PD,9997PD,35,35.0,,,,,Zandeweer,Zandeweer,743480.7403174142,7055199.487837525
1651200000026710,1651200000026710,Lageweg,Lageweg,9981HE,9981HE,2,2.0,e,E,,,Uithuizen,Uithuizen,740833.6986805402,7059144.340129053
1651200000032304,1651200000032304,Albert van der Zielstr,Albert van der Zielstraat,9997PE,9997PE,14,14.0,,,,,Zandeweer,Zandeweer,743554.5363400861,7055057.580286211
53200000011501,53200000011501,Wierdaweg,Wierdaweg,9951TM,9951TM,2,2.0,c,C,Kant,,Winsum,Winsum,724751.8675140927,7044080.307656793
53200000142267,53200000142267,Wierdaweg,Wierdaweg,9951TM,9951TM,14,14.0,b,B,,,Winsum,Winsum,725099.0915713222,7043549.589117973
1651200000028088,1651200000028088,Grote Hadderstraat,Grote Hadderstraat,9982AR,9982AR,2,2.0,n,N,,,Uithuizermeeden,Uithuizermeeden,747826.0718334969,7059741.624901771
1651200000032767,1651200000032767,Streeksterweg,Streeksterweg,9988RA,9988RA,5,5.0,c,C,,,Usquert,Usquert,736354.2915597205,7058077.886711811
1651200000025833,1651200000025833,Talmaweg,Talmaweg,9981CZ,9981CZ,26,26.0,b,B,,,Uithuizen,Uithuizen,743828.9858326351,7059067.361054088
1651200000026709,1651200000026709,Lageweg,Lageweg,9981HE,9981HE,2,2.0,d,D,,,Uithuizen,Uithuizen,740831.6415914926,7059122.56091815
1651200000026509,1651200000026509,de Laan,de Laan,9981GR,9981GR,80,80.0,c,C,,,Uithuizen,Uithuizen,742397.8165794541,7059925.445135488
1651200000026238,1651200000026238,Departementsstraat,Departementsstraat,9981GC,9981GC,36,36.0,c,C,,,Uithuizen,Uithuizen,742827.389642351,7059496.942654939
1651200000026391,1651200000026391,de Laan,de Laan,9981GN,9981GN,97,97.0,b,B,,,Uithuizen,Uithuizen,742363.0221074356,7060040.191118853
1651200000025812,1651200000025812,Talmaweg,Talmaweg,9981CX,9981CX,65,65.0,a,A,,,Uithuizen,Uithuizen,744385.1586099248,7060615.517778656
1651200000032285,1651200000032285,Albert van der Zielstr,Albert van der Zielstraat,9997PD,9997PD,15,15.0,,,,,Zandeweer,Zandeweer,743462.8365534098,7055076.003818231
1651200000027830,1651200000027830,Emmaweg,Emmaweg,9981VC,9981VC,64,64.0,a,A,,,Uithuizen,Uithuizen,742600.0502158608,7067430.630332514
1651200000030084,1651200000030084,Kloosterwijtwerderweg,Kloosterwijtwerderweg,9988NV,9988NV,1,1.0,a,A,,,Usquert,Usquert,736015.8517172934,7057383.96301205
1651200000025714,1651200000025714,Noorderstraat,Noorderstraat,9981CL,,21,21.0,b,B,,,Uithuizen,Uithuizen,743325.7518452457,7058689.241812294
1651200000028054,1651200000028054,Burchtstraat,Burchtstraat,9982AP,9982AP,2,2.0,b,B,,,Uithuizermeeden,Uithuizermeeden,748311.8219381176,7059775.055417713
53200000011692,53200000011692,Wilhelminalaan,Wilhelminalaan,9953RM,9953RM,73,73.0,b,B,,,Baflo,Baflo,725052.0776251222,7050040.6369377
1651200000026893,1651200000026893,Jacob Wiersumstraat,Jacob Wiersumstraat,9981JH,9981JH,1,1.0,a,A,,,Uithuizen,Uithuizen,743005.2051304312,7058404.252966827
1651200000026466,1651200000026466,Brouwerijstraat,Brouwerijstraat,9981JL,9981JL,32,32.0,c,C,,,Uithuizen,Uithuizen,742972.9030144126,7058232.197599084
53200000011768,53200000011768,Winsumerstraatweg,Winsumermeeden,9951TK,9951TH,11,1.0,,A,,,Winsum,Winsum,727427.3473050639,7040753.153996021
53200000011770,53200000011770,Winsumerweg,Winsumerweg,9953PA,9953PA,1,1.0,a,A,,,Baflo,Baflo,724797.262505832,7050213.92745597
1651200000030718,1651200000030718,Noorderdijk,Oostelijke Polder Opweg,9988TE,9988TG,16,16.0,,,,,Usquert,Usquert,738550.2561020536,7066116.313967223
1651200000026245,1651200000026245,Departementsstraat,Departementsstraat,9981GC,9981GC,40,40.0,b,B,,,Uithuizen,Uithuizen,742832.2919795502,7059542.114330693
1651200000028500,1651200000028500,Koningin Wilhelminastr,Koningin Wilhelminastraat,9982GE,9982GE,15,15.0,,,,,Uithuizermeeden,Uithuizermeeden,749113.8408188095,7059859.699050882
1651200000026237,1651200000026237,Departementsstraat,Departementsstraat,9981GC,9981GC,36,36.0,b,B,,,Uithuizen,Uithuizen,742819.2821070426,7059499.791510612
1651200000028506,1651200000028506,Koningin Wilhelminastr,Koningin Wilhelminastraat,9982GE,9982GE,10,10.0,,,,,Uithuizermeeden,Uithuizermeeden,749034.8334271059,7059842.715387367
1651200000027774,1651200000027774,Menkema's Uiterdijk,Menkema's Uiterdijk,9981TM,9981TM,4,4.0,a,A,,,Uithuizen,Uithuizen,744136.5516974669,7062111.514460408
1651200000030020,1651200000030020,Paaptilsterweg,Paaptilsterweg,9986XP,9986XP,23,23.0,a,A,,,Oldenzijl,Oldenzijl,748410.9018106158,7056427.817508679
1651200000025770,1651200000025770,Menkemaweg,Menkemaweg,9981CV,9981CV,17,17.0,a,A,,,Uithuizen,Uithuizen,743664.9976673607,7058511.525711921
1651200000028091,1651200000028091,Grote Hadderstraat,Grote Hadderstraat,9982AR,9982AR,2,2.0,q,Q,,,Uithuizermeeden,Uithuizermeeden,747820.3457041412,7059709.592376441
1651200000025228,1651200000025228,Schoolstraat,Schoolstraat,9981AL,9981AL,25,25.0,a,A,,,Uithuizen,Uithuizen,742818.3275513303,7058907.655214356
1651200000025230,1651200000025230,Schoolstraat,Schoolstraat,9981AL,9981AL,27,27.0,a,A,,,Uithuizen,Uithuizen,742804.9990984091,7058911.250170995
53200000018763,53200000018763,Prof Dr G vd Molenstr,Prof Dr Geziena van der Molenstraat,9953SK,9953SK,11,11.0,A,A,,,Baflo,Baflo,725331.3219201335,7049719.457548007
1651200000028076,1651200000028076,Grote Hadderstraat,Grote Hadderstraat,9982AR,9982AR,2,2.0,a,A,,,Uithuizermeeden,Uithuizermeeden,747841.9078111893,7059697.226521306
53200000012255,53200000012255,Regnerus Praediniusstr,Regnerus Praediniusstraat,9951CA,9951CA,15,15.0,T,T,,,Winsum,Winsum,725273.9882719063,7044130.744401553
1651200000030364,1651200000030364,Hoofdstraat,Hoofdstraat,9988RT,9988RT,2,2.0,a,A,,,Usquert,Usquert,736085.0383169993,7057552.272831466
1651200000025241,1651200000025241,Schoolstraat,Schoolstraat,9981AL,9981AL,49,49.0,a,A,,,Uithuizen,Uithuizen,742393.3056920664,7059012.588324035
1651200000030133,1651200000030133,Streeksterweg,Streeksterweg,9988RA,9988RA,23,23.0,a,A,,,Usquert,Usquert,736481.4207595845,7058087.399012629
1651200000033725,1651200000033725,Schoolstraat,Schoolstraat,9981AM,9981AM,51,51.0,a,A,,,Uithuizen,Uithuizen,742382.6572286176,7059012.800358763
1651200000026230,1651200000026230,Departementsstraat,Departementsstraat,9981GC,9981GC,22,22.0,c,C,,,Uithuizen,Uithuizen,742778.5873176119,7059401.7372115385
1651200000026242,1651200000026242,Departementsstraat,Departementsstraat,9981GC,9981GC,38,38.0,c,C,,,Uithuizen,Uithuizen,742835.786823884,7059519.0652928045
53200000142113,53200000142113,M D Teenstraweg,M D Teenstraweg,9956TC,9956TC,6,6.0,a,A,,,Den Andel,Den Andel,726132.2833374311,7059117.065825648
1651200000026081,1651200000026081,Aak,Aak,9981EL,9981EL,12,12.0,b,B,,,Uithuizen,Uithuizen,743435.0815362197,7057918.3209829135
1651200000028034,1651200000028034,Hoofdstraat,Hoofdstraat,9982AM,9982AM,270,270.0,a,A,,,Uithuizermeeden,Uithuizermeeden,749526.7631521228,7060723.045164229
53200000009196,53200000009196,Netlaan,Netlaan,9951SG,9951SG,1,1.0,b,B,,,Winsum,Winsum,727156.9183093464,7044221.535136276
1651200000027000,1651200000027000,Havendwarsweg,Havendwarsweg,9981JS,9981JS,29,29.0,a,A,,,Uithuizen,Uithuizen,743125.5464472714,7057985.2498775115
1651200000027924,1651200000027924,Hoofdstraat,Hoofdstraat,9982AG,9982AG,2,2.0,b,B,,,Uithuizermeeden,Uithuizermeeden,746668.5867766221,7059084.421322292
1651200000028827,1651200000028827,Lange Akker,Lange Akker,9982HK,9982HK,1,1.0,a,A,,,Uithuizermeeden,Uithuizermeeden,748889.6790902284,7060320.397899258
1651200000025158,1651200000025158,Hoofdstraat-Oost,Hoofdstraat-Oost,9981AG,9981AG,37,37.0,a,A,,,Uithuizen,Uithuizen,743169.8721651395,7058626.1486737905
53200000006756,53200000006756,De Streekweg,De Streekweg,9956PN,9956PN,35,35.0,a,A,,,Den Andel,Den Andel,724501.3341962808,7055705.031721015
53200000010013,53200000010013,Provincialeweg,Provincialeweg,9774PA,9774PA,19,19.0,a,A,,,Adorp,Adorp,727672.3763133899,7033686.1756262705
